02209264,EELC322440,79
02209264,GNED100609,65
02209264,BIOL421613,72
02009266,FINA340319,52
02009266,CLIM300148,81
02009266,CORE100203,91
02209268,LAWS404324,99
02209268,GNED106103,62
02209268,ENGL205312,93
02209268,PHLS403910,89
02209268,CORE100710,46
02209268,FINA531619,76
02209268,COMP560105,30
02209268,BASM313240,83
02009270,PHED200250,83
02009270,CLIM403148,96
02009270,MATH544507,48
02009270,COMP201553,0
02009270,ENGL442712,36
02009270,CORE102500,96
02009270,CLIM401848,80
02009270,PHMA401142,69
02209272,ECND411019,52
02209272,ACAU410408,83
02009274,POLI100114,83
02009274,ARCH411122,90
02009274,INFT531805,51
02009274,GNED107710,99
02009274,GNED100348,58
02009274,PHMA300548,59
02009274,CORE100106,69
02009274,MPRA200252,40
02009274,CHEM451909,52
02009274,AUTO540105,57
02209276,INFT300127,70
02209276,SCTR400205,67
02209276,BIOL310913,30
02209276,MATH311607,55
02209276,PUBH400541,58
02209276,GNED101710,61
02209276,ARTS520910,72
02209276,CORE100151,51
02209276,ARTS412410,51
02009278,ENPO413203,42
02009278,ECND511819,80
02009278,INTE551919,99
02009278,MLMD196614,47
02009278,ENGL204112,96
02009278,CENG422016,84
02009278,ARTS521410,64
02009278,MACH000101,89
02209280,LAWS403424,52
02209280,FEES400101,97
02209280,STOM401548,26
02209280,CORE100510,74
02009282,PHYS316609,67
02009282,INFT533605,51
02009282,ELEC525704,58
02009282,COMP301018,67
02009282,STOM404048,59
02009282,PHMA500448,92
02009282,GNED100327,60
02009282,MLMD199114,34
02009282,SOFT500427,59
02009282,MLMD503414,62
02209284,PHYS541609,36
02209284,JZSJ900101,98
02209284,ARCH541322,22
02209284,PHMA303842,88
02209284,ARTS408510,64
02009286,LAWS501224,83
02009286,BIOL201213,86
02009286,PHMA500742,85
02009286,FINA430419,87
02009286,ARTS523210,96
02009286,RUSS530212,82
02009286,ELEC528604,65
02009286,ARTS415710,100
02009286,PHYS316609,45
02009286,ENGL442312,51
02009286,AUTO540105,50
02009286,ECND511119,57
02009286,MATH296707,17
02209288,CHEM251009,54
02009290,CORE111210,54
02009290,GNED108612,59
02009290,LITE304221,75
02009290,INFT430105,17
02009290,CENG421916,50
02009290,LITE432610,78
02009290,GNED108312,86
02009290,LITE305321,57
02009290,PHYS280209,37
02009290,LITE305421,67
02009290,AUTO544905,79
02009290,INSM401104,53
02009290,EVNG401203,88
02209292,BASM312040,83
02209292,CHEM330109,14
02209292,ACAU410108,97
02209292,GNED106610,95
02209292,JZSJ900220,70
02209292,FRAN541112,71
02209292,CHEM249609,78
02209292,COMP462305,56
02209292,ENPO421003,82
02209292,LITE304421,52
02009294,NUCL321003,31
02009294,ELEC422904,98
02009294,SOFT510711,55
02009294,JAPN110812,91
02009294,LITE200321,60
02009294,PHYS317409,47
02009294,CHEM330109,80
02009294,AASP504106,73
02209296,BEEA400622,17
02209296,MLMD198914,46
02209296,CIVL421322,83
02209296,GNED106292,95
02209296,ENPO341403,93
02209296,INDE501001,14
02209296,CORE100118,70
02209296,FINA540919,96
02209296,CORE102900,24
02209296,MAGT302218,61
02209296,POLI500118,71
02209296,ITDE514105,67
02009298,MATL401202,89
02009298,JAPN440912,41
02009298,ENPO341503,78
02209300,BIME510713,80
02009302,MECH516006,63
02009302,ENPO529303,62
02209304,MATH542707,87
02209304,CLIM401348,98
02209304,CORE100309,47
02209304,GRDE400113,61
02209304,JZSJ901448,58
02209304,ACAU410308,96
02209304,PHED109350,26
02009306,MAGT401118,66
02009306,PHMA500348,20
02009306,MATH294607,67
02009306,FRAN442412,98
02009306,LITE534710,28
02209308,NUCL520203,84
02209308,JZSJ900812,67
02209308,PHYS317809,30
02209308,STAT400141,42
02009310,NUCL421003,63
02009310,JAPN441312,92
02009310,STAT310608,57
02009310,ENGL203512,67
02009310,EELC200105,55
02009310,CLIM404548,63
02009310,BASM304348,77
02009310,NURS300548,83
02009310,PHLS403210,41
02009310,MATH400218,30
02009310,GNED105203,75
02009310,MLMD502414,38
02009310,SCTR400206,42
02209312,INDE501001,64
02009314,LITE535110,76
02009314,GNED100727,100
02009314,FINA300851,28
02009314,CIVL900122,89
02009314,MAGT481308,46
02209316,AASP502706,67
02209316,ENGL532512,58
02209316,MECH300906,76
02209316,ARCH300822,91
02209316,GNED106292,79
02009318,INFT533705,100
02009318,GNED107003,92
02009318,COMP400527,51
02009318,INTE453519,40
02009318,INSM401201,89
02009318,FINA542519,22
02009318,MACH501201,98
02009318,ECND302618,22
02209320,CHEM451709,59
02209320,FRAN542612,14
02209320,GNED107310,22
02209320,CORE100113,57
02209320,PHYS200428,86
02209320,MAGT300818,99
02209320,CHEM200529,87
02209320,PHYS523609,78
02209320,BASM300848,70
02009322,CORE101200,37
02009322,CUIC000120,60
02009322,ARTS521510,88
02009322,JAPN440212,70
02009322,CHEM251809,91
02209324,BIOL422113,53
02209324,EELC410805,91
02009326,COMP251205,91
02009326,FORM400743,66
02209328,INFT300105,50
02209328,FINA442219,84
02209328,GNED108612,74
02209328,ARTS415710,67
02209328,GNED106404,73
02009330,MATH413107,70
02009330,ELEC522504,54
02209332,ARTS517210,74
02209332,COMP451105,56
02209332,LAWS501124,89
02209332,BASM400648,85
02009334,LAWS300724,0
02009334,BEEA401022,64
02209336,CORE100710,37
02209336,CORE102600,86
02209336,ENGL300447,64
02209336,JZSJ901448,74
02209336,ENGL205312,57
02209336,PHLS100914,72
02209336,AASP414406,44
02209336,PHYS282309,38
02209336,SOFT420911,17
02209336,ARTS408610,64
02209336,JZSJ901104,81
02209336,MLMD190814,89
02009338,NEEN400103,76
02009338,CORE100710,73
02009338,INSM401201,86
02009338,PHMA402448,72
02009338,MAGT500218,48
02009338,TREC561119,37
02009338,INDE400601,97
02009338,CLIM400948,42
02009338,PHLS403210,79
02209340,BIOL422613,84
02209340,GNED107910,98
02009342,CHEM250109,74
02009342,VENG510201,78
02009342,AASP300206,91
02009342,MAGT500618,48
02009342,BASM300548,55
02209344,INFT533805,33
02209344,JZSJ900301,97
02209344,ENGL410712,98
02209344,EELC300505,20
02209344,MLMD100214,61
02009346,NURS300548,33
02009346,GNED107003,30
02009346,ELEC327604,70
02009346,INSM401801,47
02009346,COMP500127,72
02009346,PHYS406309,94
02009346,MATH544507,26
02009346,FINA440619,59
02009346,AUTO440805,72
02009346,MATH295607,47
02009346,ARTS522410,45
02009346,CORE100419,51
02009346,AUTO400427,33
02209348,SOCL404210,84
02209348,MATL200102,88
02209348,MAGT310808,80
02209348,ENGL203312,57
02209348,EARS200122,17
02209348,LITE502121,99
02209348,ACAU410208,20
02209348,AASP300206,67
02209348,FINA442919,14
02209348,MAGT572708,0
02209348,CENG400148,51
02209348,PHMA300448,26
02009350,BIME513013,100
02009350,CORE100113,33
02009350,MAGT900108,70
02009350,COMP252005,64
02209352,CLIM405248,76
02209352,CORE100710,70
02209352,LAWS300724,93
02209352,INDE901001,28
02209352,BIME410513,20
02209352,PHYS282609,62
02209352,GNED106903,68
02009354,ARCH361322,94
02009354,PHLS403510,31
02009354,JZSJ901106,79
02209356,FINA521219,50
02209356,STOM404048,79
02209356,INDE401401,43
02209356,ELEC326104,38
02209356,MECH200106,77
02209356,ECND400118,55
02209356,PHLS503910,45
02209356,CHEM200429,84
02209356,CHEM250909,22
02209356,PHMA400548,83
02209356,PUBH301341,70
02009358,NURS401248,78
02009358,TREC561619,86
02009358,CLIM400448,17
02209360,JAPN441112,51
02209360,FRAN441812,43
02209360,ARAB400512,93
02209360,GNED100209,83
02209360,PHYS546509,86
02209360,MATH295907,64
02209360,VENG430601,98
02209360,AUTO542705,62
02209360,AUTO545505,79
02209360,SCTR400405,31
02209360,CLIM405348,67
02209360,BASM313340,98
02209360,SOCL504810,88
02009362,MLMD402914,74
02209364,LAWS501424,47
02209364,INSM302201,64
02209364,MACH390901,76
02209364,GNED108112,77
02209364,ARTS110410,60
02209364,PUBH501318,81
02209364,MAGT572708,53
02209364,ELEC529204,63
02209364,CUIC400320,97
02209364,LAWS405824,43
02209364,NUCL421003,95
02209364,BASM311640,96
02009366,MAGT474008,88
02009366,ECND411619,50
02009366,ELEC523304,64
02009366,ENPO341403,50
02009366,CIVL544522,51
02009366,PHED900250,62
02209368,JZSJ400848,58
02209368,VENG900101,90
02209368,AUTO401327,72
02209368,LAWS500424,73
02209368,MAGT401318,54
02009370,TREC460719,88
02009370,ECND512519,97
02009370,EELC410805,28
02009370,LITE305321,47
02009370,MLMD190814,79
02009370,MATH294407,59
02009370,BEEA400822,54
02009370,CORE100127,70
02009370,CENG422416,80
02009370,MAGT481308,67
02209372,INSM400504,17
02209372,MAGT481308,70
02209372,STOM403448,0
02209372,GNED100202,75
02209372,JAPN442012,46
02209372,ARCH411522,77
02209372,BASM400140,61
02209372,STAT571319,70
02209372,ARTS408810,69
02009374,AUTO441905,51
02009374,ENGL530512,40
02009374,MACH391401,60
02009374,NUCL520203,97
02009374,PHYS316609,52
02209376,FINA430619,92
02209376,CUIC401610,95
02209376,MATH443507,68
02209376,BIME513213,91
02009378,ELEC327604,22
02009378,GNED106104,81
02009378,COMP250905,50
02009378,ARTS521210,99
02009378,STAT370519,50
02009378,JZSJ400848,86
02009378,BIOL422313,85
02009378,FRAN442212,61
02009378,MATH544507,24
02009378,MAGT421108,93
02009378,GNED101910,46
02009378,POLI400118,53
02209380,NUCL320503,72
02209380,MECH403006,87
02209380,JZSJ900301,98
02209380,STOM403348,80
02209380,MAGT474008,30
02209380,FINA420619,41
02209380,ARTS522410,84
02209380,GNED100622,91
02209380,GNED112510,40
02209380,ELEC423704,83
02209380,BIOL422613,91
02009382,INFT534305,42
02009382,MECH312006,87
02009382,BASM300848,94
02009382,MAGT480508,0
02009382,RUSS540512,97
02009382,COMP451105,83
02009382,CHEM251009,26
02009382,BASM311640,91
02009382,BASM302248,75
02009382,ENGL201012,72
02009382,ARCH362222,93
02009382,PHMA402348,50
02209384,PHMA401042,24
02209384,CLIM402548,22
02209384,BIOL521513,74
02209384,ARTS412110,96
02209384,AUTO200527,31
02209384,GNED100748,45
02209384,MAGT172308,86
02209384,CORE101600,41
02009386,MAGT481308,98
02009386,GNED110810,20
02009386,ENPO421203,81
02009386,MACH402801,56
02009386,EELC520805,53
02009386,ARTS408610,0
02209388,STOM401348,75
02209388,ENGL101912,34
02209388,MAGT501618,92
02209388,ENGL444812,93
02009390,BASM311540,55
02009390,LITE305321,59
02009390,MECH311306,92
02009390,ACAU420208,26
02009390,BIOL200413,59
02009390,MAGT476008,50
02009390,FINA400351,65
02009390,STOM403448,38
02009390,PHYS565909,94
02009390,CHEM200829,72
02009390,GNED100327,38
02009390,GNED106103,36
02209392,ENGL110812,96
02209392,EPRA300252,87
02209392,MATH544307,65
02209392,GNED111810,92
02209392,PHYS200128,44
02209392,ECND302318,20
02209392,EARS400922,88
02009394,INFT534105,84
02209396,LITE401621,55
02009398,MLMD402814,55
02009398,FINA420819,34
02009398,MECH312006,78
02009398,PHYS546609,91
02009398,ARCH900222,34
02009398,GNED101119,41
02009398,LITE200110,41
02009398,MAGT302418,58
02009398,BIOL422313,86
02009398,CENG422116,86
02009398,LITE431710,88
02009398,ACAU410208,41
02009398,PHMA300148,43
02209400,AUTO543605,97
02209400,GNED100609,45
02209400,AASP300206,92
02209400,BEEA400622,96
02209400,ENGL444812,84
02209400,ACAU410208,79
02209400,BIME412813,59
02209400,INFT300127,60
02209400,JZSJ901012,70
02209400,JZSJ902948,36
02209400,CORE100204,93
02209400,LAWS403224,77
02009402,0RAC501500,91
02009402,ACAU410208,75
02009402,PHYS524509,84
02009402,ENGL445012,31
02009402,ACAU410308,95
02009402,MATH295907,40
02009402,CHEM451909,48
02009402,BIME511313,97
02009402,JZSJ900612,37
02009402,JAPN430512,80
02009402,BASM313740,31
02009402,AUTO401027,80
02209404,MAGT401218,83
02209404,PHYS283709,47
02209404,EVNG400303,10
02209404,CORE102200,52
02209404,GNED100608,22
02009406,CORE100203,78
02009406,CORE100104,92
02009406,AUTO402127,33
02009406,GNED100601,63
02009406,COMP300927,70
02009406,BIOL521413,73
02009406,CHEM210713,75
02009406,LITE100621,20
02009406,GNED102950,73
02209408,PSYL300144,54
02209408,INSM000101,31
02209408,ENGL444212,89
02209408,JAPN441612,76
02209408,ENGL203212,44
02209408,SOCL503710,90
02209408,GNED103050,69
02209408,CENG523016,36
02009410,CORE100409,73
02009410,NUCL320503,14
02009410,ENGL440912,69
02009410,LITE232510,43
02009410,JZSJ901012,64
02009410,ELEC521604,63
02009410,STOM401948,20
02209412,PHMA400542,93
02209412,PHYS281809,51
02209412,INFT534005,80
02209412,INSM900101,36
02209412,GNED105412,91
02209412,CORE100409,95
02009414,MAGT072408,88
02009414,ENGL110912,62
02009414,EARS501422,33
02009414,ARTS517410,58
02009414,MLMD198314,74
02009414,EVNG400803,31
02009414,PHLS301410,38
02009414,COMP451105,26
02009414,PHMA402648,28
02209416,SOFT500527,14
02209416,BIOL310513,74
02209416,MACH501301,69
02209416,MACH000101,62
02209416,LAWS500524,0
02209416,CLIM500144,56
02209416,AUTO544905,96
02209416,JZSJ901106,54
02209416,PHYS200228,90
02009418,EARS400522,85
02009418,ARTS408510,28
02009418,LITE435310,76
02009418,ARTS522610,55
02009418,CENG422516,56
02009418,BASM313540,37
02209420,JZSJ900706,61
02209420,MACH391201,92
02209420,ENGL444312,95
02209420,CIVL900222,84
02209420,PHMA400542,81
02209420,COMP300205,77
02209420,GNED108410,28
02209420,MACH391401,47
02209420,INSM401801,89
02209420,JAPN441112,66
02209420,AUTO545405,76
02209420,SCTR400205,48
02009422,GNED106303,43
02009422,INFT430905,88
02009422,CORE100610,97
02009422,PUBH400341,76
02209424,ENGL203512,30
02209424,GNED100827,97
02209424,CHEM451609,76
02209424,FINA542919,48
02209424,AUTO441905,56
02209424,ENGL205212,95
02209424,PHYS318009,87
02209424,BIOL320613,48
02209424,MACH502001,14
02009426,MAGT310808,94
02009426,FINA541819,87
02009426,MATH544007,93
02009426,PHYS283509,50
02009426,GNED105203,86
02009426,BASM304748,47
02009426,CHEM251809,85
02009426,ECND411819,95
02009426,ARCH541722,46
02209428,LITE306821,86
02209428,PHLS404110,59
02209428,AUTO545905,86
02209428,GNED107103,78
02209428,MLMD198314,41
02209428,POLI500118,95
02209428,ELEC526504,90
02209428,ENPO421403,30
02209428,FINA440919,14
02209428,ENGL203812,30
02009430,FORM400143,68
02009430,FINA531519,77
02009430,INTE552719,96
02009430,MECH514906,84
02009430,PSYL300144,90
02009430,MAGT400142,96
02009430,ENGL532912,87
02009430,BASM400448,95
02009430,COMP200327,98
02009430,ARCH361422,37
02209432,GNED107910,56
02209432,VENG510201,85
02209432,ECND302518,77
02209432,STOM403448,50
02209432,LITE302321,66
02209432,JZSJ903248,10
02209432,INSM401801,57
02209432,PHYS523609,76
02209432,CLIM401948,72
02209432,INTE453919,76
02209432,LAWS405924,94
02209432,ECND511819,97
02209432,JZSJ500426,55
02009434,MECH401206,88
02009434,JZSJ500326,73
02009434,MAGT501518,99
02009434,LITE530710,96
02009434,PUBH400341,87
02209436,NURS400448,76
02209436,NEEN400103,72
02209436,ARTS418010,71
02209436,AUTO402127,14
02209436,MECH516006,76
02209436,CLIM401648,37
02209436,GNED100708,31
02209436,ARTS314710,70
02209436,EELC522005,87
02209436,BIME512413,41
02209436,CORE100104,82
02009438,ETRA300152,80
02009438,MECH402806,93
02009438,PHYS565909,96
02009438,GERM540312,81
02009438,PHMA402248,22
02009438,ENGL204012,80
02009438,PUBH400441,77
02009438,LAWS501024,87
02009438,INTE454319,65
02009438,MATH543007,81
02009438,CORE101400,48
02209440,JAPN440912,79
02209440,GNED101350,77
02209440,PHYS523809,89
02209440,PHLS100914,93
02209440,GNED105412,77
02209440,INFT533605,46
02209440,CLIM403848,64
02209440,JAPN442012,55
02209440,CUIC400920,59
02209440,FINA430219,84
02009442,MATH542707,94
02009442,BASM311640,73
02009442,ACAU300108,74
02009442,GNED103150,97
02009442,COMP300627,60
02009442,STAT571319,76
02009442,COMP300727,99
02009442,MECH515306,20
02009442,GNED100622,47
02209444,SOFT510911,82
02209444,ENGL442212,42
02209444,CIVL120122,41
02209444,LITE100521,93
02209444,GNED101319,47
02209444,SOFT510711,33
02209444,MATH442607,80
02009446,CHEM246009,60
02009446,AUTO402127,95
02009446,FINA441519,30
02009446,MECH511906,50
02009446,ENGL444012,82
02009446,FRAN440812,93
02209448,MACH503001,70
02209448,ENPO420603,76
02209448,MECH515306,50
02009450,PHMA400542,86
02009450,JZSJ903248,98
02009450,CLIM406348,40
02009450,ELEC427404,91
02009450,ARTS516010,26
02009450,LAWS500724,47
02209452,COMP251105,57
02209452,ENPO421203,10
02209452,GNED109210,86
02209452,MATH542707,98
02209452,FINA420619,47
02009454,MATH293607,87
02009454,ACAU410208,79
02009454,LAWS403224,91
02009454,ESPA100312,30
02009454,LITE435310,74
02009454,PHYS406009,75
02009454,MLMD502514,92
02009454,INFT431105,86
02009454,CHEM249609,0
02009454,JZSJ300109,84
02009454,JAPN442212,36
02009454,COMP461505,72
02009454,STOM060146,66
02209456,EELC530805,85
02209456,ARTS314510,52
02209456,CHEM452209,51
02209456,BIME512113,79
02209456,VENG510201,82
02209456,FRAN443012,80
02209456,JZSJ900101,96
02009458,ECND411019,86
02009458,AUTO200327,52
02009458,MAGT172308,84
02009458,GNED106104,81
02209460,CORE101210,95
02209460,MATL200102,100
02209460,MAGT501518,62
02209460,GNED100648,62
02209460,STOM402248,64
02209460,NEEN300203,41
02209460,BASM300248,56
02209460,ELEC529404,81
02209460,MECH403006,65
02209460,MPRA200452,77
02209460,AUTO543205,89
02209460,ENPO422003,72
02009462,NUCL420603,22
02009462,GNED108410,36
02209464,LITE200321,81
02209464,COMP400127,73
02209464,ENGL205012,97
02209464,INFT320340,98
02209464,ENGL444012,59
02209464,BIOL320613,44
02209464,SOCL503110,17
02209464,GNED107010,81
02009466,BIOL300148,79
02009466,ENGL441812,40
02009466,ENGL510412,22
02209468,INSM401404,94
02009470,EELC323004,72
02009470,GNED111310,93
02009470,MATH201307,22
02009470,MACH392201,37
02009470,ENGL443212,85
02009470,CODE420104,77
02009470,ENPO420703,90
02009470,SOFT510711,85
02009470,ELEC529204,61
02209472,ENGL203512,60
02209472,CHEM249809,78
02209472,INDE400601,50
02209472,JZSJ900612,80
02209472,CHEM330109,90
02209472,CORE100251,14
02209472,ARCH542022,81
02209472,CORE100213,59
02009474,SOFT511111,86
02009474,MLMD502414,89
02009474,FINA441119,37
02009474,LITE305021,45
02009474,ENPO340803,47
02009474,EARS400922,76
02009474,ENPO341303,73
02209476,BASM313340,57
02209476,AUTO545905,22
02209476,MECH200106,89
02209476,MLMD199014,10
02209476,FINA420619,48
02209476,ENGL203212,76
02209476,EVNG400503,77
02009478,FINA542219,38
02009478,CORE100104,53
02009478,INDE401601,91
02009478,ELEC328604,80
02009478,MACH502801,95
02009478,ECMT581719,14
02009478,COMP560805,34
02009478,MLMD198214,77
02009478,LITE534310,68
02009478,EELC531005,38
02209480,BASM401148,92
02209480,BASM311840,34
02209480,MLMD193414,22
02209480,FINA440319,84
02209480,ECMT480619,52
02209480,CLIM403648,88
02209480,NURS300448,41
02209480,EELC400105,87
02009482,STAT400141,77
02009482,CHEM343409,45
02009482,MAGT501518,63
02009482,ARCH410522,87
02009482,JAPN441612,90
02009482,ECND411619,66
02009482,LAWS404624,80
02209484,SOCL402510,28
02209484,GNED100209,82
02209484,NUCL420803,83
02209484,ENGL101912,90
02209484,ARCH320122,95
02209484,PHYS523609,100
02209484,GNED107010,88
02009486,LITE306921,74
02009486,INFT430105,57
02009486,PHYS565909,88
02009486,COMP300727,56
02009486,PHED900250,52
02009486,GNED112610,88
02009486,SOCL402910,95
02009486,COMP562205,66
02209488,COMP250605,78
02009490,MATL400902,59
02009490,MACH390901,38
02209492,PHMA402348,45
02209492,EVNG400803,89
02209492,GNED107912,95
02209492,FEES400101,93
02209492,BASM311940,82
02209492,GNED100427,88
02209492,AASP414006,84
02209492,JZSJ900210,78
02209492,CLIM403048,63
02209492,ARTS312910,50
02209492,SOFT300227,17
02009494,AUTO545005,50
02009494,GNED105512,64
02009494,EELC200105,95
02009494,EELC530405,17
02009494,ENPO420703,70
02009494,STOM403148,91
02009494,PHLS301510,84
02009494,MATH342607,57
02009494,BIOL300548,59
02009494,MATH442407,62
02009494,PHYS311309,80
02209496,INFT300127,90
02209496,EELC513205,77
02209496,TREC561619,73
02209496,RUSS430212,98
02209496,ECND411819,96
02209496,ECND300351,67
02209496,AUTO200127,52
02209496,SOFT300227,79
02209496,PHYS282309,68
02209496,FORM400443,75
02209496,AUTO400627,70
02209496,ARCH411422,98
02009498,FINA440919,45
02009498,CLIM403048,56
02009498,MECH514106,93
02009498,FRAN442212,67
02009498,PHMA303842,67
02009498,ENGL205212,81
02009498,LAWS403224,69
02009498,PHMA304042,53
02009498,ELEC300227,38
02209500,PHMA401948,76
02209500,CIVL900122,74
02209500,CORE100206,50
02209500,MATH442407,99
02209500,BASM311540,78
02209500,ENGL410712,26
02209500,PRAC410312,60
02209500,COMP460705,65
02209500,JZSJ901408,60
02209500,MAGT474008,89
02009502,ELEC427904,99
02009502,MACH502801,40
02009502,AUTO501027,95
02009502,PHED201050,44
02009502,ENPO421003,97
02009502,MAGT000218,74
02009502,CENG321816,71
02009502,JZSJ901104,57
02009502,MATH900103,31
02209504,ARTS522910,22
02209504,SOCL404110,85
02209504,JZSJ500109,80
02209504,EVNG401203,74
02209504,STAT470319,31
02209504,GNED100152,73
02209504,MPRA200252,81
02209504,CORE100351,45
02009506,ARTS417710,99
02009506,ENGL532812,54
02009506,JZSJ400848,82
02009506,MATH295907,66
02009506,FINA420719,78
02009506,GNED106303,50
02009506,MAGT172308,24
02009506,MATL200102,86
02009506,EELC323704,64
02209508,AUTO545505,67
02209508,EARS400922,93
02209508,MATH296407,30
02209508,EELC322804,31
02209508,GNED100648,100
02209508,ARTS110410,84
02209508,MLMD402914,36
02009510,EARS401322,44
02209512,GNED100701,100
02209512,GNED111710,65
02209512,ENGL532912,97
02209512,AUTO543805,69
02209512,EELC323704,45
02209512,CORE100213,45
02209512,ITDE514405,31
02209512,MECH516006,77
02209512,JZSJ903248,33
02009514,GNED100948,40
02009514,NEEN400103,95
02009514,NUCL420803,96
02009514,ARTS408610,90
02009514,MAGT420808,64
02009514,MAGT501518,70
02009514,MAGT501318,87
02009514,ENGL443212,83
02009514,PHYS318009,64
02009514,CENG523416,70
02009514,AUTO400727,100
02009514,ACAU420608,38
02209516,CORE100319,31
02209516,ELEC527604,56
02209516,GNED100648,96
02209516,ECND000419,68
02209516,ENPO420703,76
02209516,MATH300111,90
02209516,ECMT582419,71
02209516,EELC513305,43
02209516,ENPO341303,46
02009518,GNED108112,72
02009518,GNED100609,81
02009518,PSYL400143,38
02009518,CHEM200829,84
02009518,INTE100119,87
02009518,GNED100319,83
02009518,BIOL300148,73
02009518,GNED109210,81
02009518,LITE304221,88
02009518,BASM400848,94
02209520,EELC200105,98
02009522,CLIM404548,88
02009522,BASM313540,86
02009522,NEEN300203,54
02009522,BEEA401122,36
02009522,FRAN442512,75
02009522,CLIM405248,66
02009522,BIOL521113,60
02009522,NEEN400403,72
02009522,JZSJ900121,48
02009522,GNED100601,37
02009522,EELC520805,57
02009522,CIVL900122,88
02009522,LITE401621,74
02209524,BASM313340,93
02009526,ELEC423004,85
02009526,JZSJ902948,72
02209528,PUBH501318,85
02209528,FRAN442012,89
02209528,MAGT501118,48
02209528,STOM404048,92
02209528,COMP561805,52
02209528,PHMA303942,77
02209528,MATH442407,95
02209528,CORE100710,24
02209528,CORE100510,54
02209528,JZSJ400948,72
02209528,PHLS402910,50
02209528,PHYS215409,88
02009530,CHEM249009,51
02009530,CLIM402848,59
02009530,ARTS418010,72
02009530,CUIC400320,59
02009530,NUCL321003,37
02009530,BIOL320613,75
02209532,GNED106910,94
02209532,FRAN440812,45
02209532,ARCH541722,61
02209532,AUTO401027,79
02209532,STAT400141,41
02209532,ENPO341303,66
02209532,PHYS405809,73
02209532,PHYS281809,98
02209532,CORE111310,28
02009534,GNED100348,59
02009534,JZSJ400748,56
02009534,CHEM200429,74
02009534,MATH295407,79
02009534,SOFT420811,70
02009534,HIST300140,43
02009534,JZSJ900121,80
02009534,EELC410805,17
02009534,PHYS283909,92
02009534,MATH293207,48
02209536,ARCH542422,83
02209536,ARCH542022,83
02209536,ECND411919,78
02209536,LITE302321,77
02009538,LITE305421,22
02009538,ARTS521210,42
02009538,JAPN530512,69
02009538,AUTO546205,92
02009538,CLIM405648,70
02009538,ARCH310322,67
02009538,ENPO421703,26
02009538,NURS401048,93
02009538,AUTO543105,81
02009538,PHYS282609,60
02009538,JZSJ900706,57
02009538,GNED107714,33
02009538,EELC530405,91
02209540,FINA300851,65
02209540,NURS300248,59
02209540,ARTS412410,66
02209540,STOM403848,80
02209540,ENGL444812,89
02209540,MATH293807,33
02209540,CIVL421122,37
02209540,STAT471119,92
02209540,JZSJ900912,86
02209540,ELEC328604,75
02209540,GNED100151,50
02209540,GNED107010,36
02009542,FRAN110412,95
02209544,COMP252005,26
02209544,ENGL201012,91
02209544,MATH443507,42
02209544,ARCH362222,51
02009546,MAGT400418,55
02009546,INFT534205,97
02009546,GNED100927,65
02009546,MECH513706,99
02009546,COMP560105,60
02009546,EELC422105,40
02009546,AASP503206,66
02009546,COMP400127,57
02009546,LAWS501424,72
02009546,EARS501422,41
02009546,CLIM404048,93
02009546,STOM402648,60
02209548,ACAU410808,71
02209548,BEEA401022,55
02209548,AASP414606,83
02209548,MECH402906,94
02209548,JZSJ301022,87
02209548,PHYS283909,44
02209548,INDE900201,92
02209548,EARS501422,70
02209548,BIOL421413,79
02009550,MCRA200152,82
02009550,SOFT420911,94
02009550,COMP460905,91
02009550,BIME410513,20
02009550,PHED201050,41
02009550,ARTS520910,48
02009550,PHYS200148,84
02009550,BIOL421813,86
02009550,ENGL533112,58
02209552,MACH403001,67
02209552,COMP451105,71
02209552,MATH293307,85
02209552,ARTS522410,50
02209552,CIVL544822,67
02009554,LITE232410,91
02009554,ARCH400322,74
02009554,MACH501701,56
02009554,LITE305421,87
02009554,MAGT310508,78
02009554,BIOL421613,60
02009554,ENGL205312,60
02009554,EELC400227,97
02209556,AUTO500427,97
02209556,FORM400443,96
02209556,COMP561705,47
02209556,FRAN110412,92
02209556,MECH511906,86
02209556,ARTS516910,43
02009558,CLIM404248,81
02009558,ENGL445012,55
02009558,LITE300310,40
02009558,FRAN541712,72
02209560,LITE303221,74
02209560,MAGT302418,70
02209560,MATH442707,83
02009562,LITE302321,31
02009562,CIVL543922,95
02009562,GNED100901,86
02009562,MATH542707,88
02009562,PHYS317409,87
02009562,FORM400643,62
02009562,CORE100412,85
02009562,ELEC526204,71
02009562,INTE352719,90
02209564,LITE431710,74
02209564,CHEM250909,85
02209564,PHMA402148,48
02009566,JZSJ301222,77
02009566,ETRA300352,87
02009566,COMP462805,99
02209568,ENPO421903,30
02209568,ELEC427404,22
02209568,CHEM320409,76
02209568,GNED105654,76
02209568,CHEM252309,74
02209568,FINA430419,67
02209568,LAWS404824,88
02209568,PHYS282609,26
02209568,STAT370519,92
02209568,MAGT480808,14
02209568,PRAC410312,93
02209568,GNED108712,95
02209568,GNED106292,95
02009570,ENGL101912,50
02009570,GNED100419,72
02209572,PSYL300144,79
02209572,GNED107912,72
02209572,CIVL900122,98
02209572,FORM300143,53
02209572,COMP350405,40
02209572,MECH300906,93
02209572,VENG900201,36
02009574,MACH501201,59
02209576,GNED106104,88
02209576,CUIC400320,88
02209576,FRAN442512,81
02009578,CLIM404248,84
02009578,MATH311207,58
02009578,ARTS517510,76
02009578,INDE500801,95
02009578,ENGL410712,24
