02000667,INFT531805,85
02200668,COMP561705,73
02200668,AUTO545705,56
02200668,AUTO546205,83
02200668,INFT534205,28
02200668,EELC511105,81
02000669,INFT533805,88
02000669,COMP201853,86
02000669,AUTO500427,42
02000669,SOFT400327,77
02000669,AUTO501127,92
02000669,AUTO040105,67
02000669,INFT430905,60
02000669,MATH230305,84
02000669,COMP461505,96
02200670,EELC300227,79
02200670,AUTO400305,82
02200670,EELC421905,76
02200670,COMP562205,97
02200670,COMP560105,17
02200670,COMP400327,87
02200670,INFT300205,55
02200670,EELC511205,45
02000671,INFT530205,94
02200672,AUTO200327,99
02000673,ITDE514305,91
02200674,AUTO543205,57
02200674,COMP451105,50
02200674,AUTO501127,87
02200674,EELC530905,10
02200674,SOFT510911,26
02000675,COMP460705,47
02000675,EELC200227,83
02000675,COMP462205,81
02000675,SOFT511211,98
02000675,INFT534105,24
02000675,CORE100405,0
02200676,COMP250605,90
02200676,COMP460905,64
02200676,ITDE514305,44
02200676,INFT300127,60
02200676,EELC400227,71
02200676,COMP400527,36
02200676,EELC422205,52
02200676,COMP550305,24
02200676,AUTO500427,91
02000677,EELC420405,75
02000677,EELC422205,71
02200678,AUTO402127,90
02200678,SCTR400205,47
02200678,CODE520011,82
02200678,COMP550305,65
02200678,EELC511305,66
02200678,INFT530905,67
02200678,EELC521305,57
02000679,INFT533905,44
02000679,EELC400227,31
02000679,COMP252005,78
02000679,COMP462105,98
02200680,INFT533905,90
02200680,AUTO400505,84
02200680,EELC521305,63
02200680,COMP461505,52
02000681,GNED100127,57
02000681,COMP251005,33
02000681,EELC410805,87
02000681,AUTO501127,80
02000681,MATH300111,99
02000681,SOFT511111,72
02000681,INFT431005,50
02000681,MATH200327,88
02200682,INFT532705,28
02200682,AUTO543105,67
02200682,GNED100527,77
02200682,AUTO545705,67
02200682,CORE100105,82
02000683,COMP562205,31
02000683,MATH300111,75
02000683,COMP560105,17
02000683,SOFT500427,64
02000683,INFT532705,72
02000683,GNED100627,83
02200684,INFT533605,47
02200684,COMP250105,85
02200684,COMP551005,38
02200684,AUTO400727,73
02200684,EELC530805,97
02200684,ITDE514305,67
02200684,COMP250505,56
02000685,AUTO500427,48
02000685,SOFT500427,17
02000685,EELC531005,79
02000685,COMP561805,63
02200686,AUTO543805,92
02200686,AUTO441905,93
02200686,COMP250605,97
02000687,COMP550705,76
02000687,AUTO545505,45
02000687,MATH200327,79
02000687,COMP450305,85
02000687,AUTO401327,17
02000687,EELC511105,79
02000687,AUTO501027,17
02200688,EELC200227,97
02200688,AUTO545805,96
02200688,EELC400527,17
02200688,EELC400105,72
02000689,EELC421505,91
02000689,CORE100405,85
02000689,EELC422305,54
02000689,CORE100105,81
02000689,COMP462705,47
02000689,COMP462805,67
02200690,SOFT511211,92
02200690,INFT431105,66
02000691,SOFT420811,66
02000691,ITDE514105,90
02000691,GNED100727,93
02000691,EELC521305,64
02200692,COMP560805,88
02200692,COMP550705,53
02000693,AUTO200527,51
02000693,SCTR400205,53
02000693,COMP551005,83
02000693,COMP251005,86
02200694,SOFT511211,34
02200694,INFT534305,43
02200694,EELC511105,82
02200694,COMP251105,26
02200694,EELC300127,67
02200694,AUTO540605,20
02200694,EELC420405,34
02200694,COMP400327,78
02200694,GNED100727,37
02000695,MATH230405,61
02000695,AUTO543605,86
02000695,EELC300505,67
02000695,AUTO400427,50
02000695,SOFT400327,75
02000695,COMP561805,72
02000695,SCTR530105,43
02000695,AUTO402127,47
02000695,ITDE514305,59
02200696,SCTR400405,68
02200696,EELC422105,89
02200696,SCTR530105,41
02200696,EELC300505,73
02200696,INFT530905,22
02200696,AUTO441105,76
02200696,CORE100305,50
02000697,INFT530105,72
02200698,INFT534205,76
02200698,COMP550705,88
02000699,COMP462105,50
02000699,INFT300205,89
02000699,PHYS410205,70
02200700,AUTO540205,59
02200700,SOFT510711,55
02200700,COMP200327,62
02200700,EELC400527,70
02000701,AUTO543805,88
02000701,COMP400527,55
02000701,EELC200227,88
02000701,AUTO543105,31
02000701,EELC511305,41
02000701,COMP460905,88
02000701,EELC410805,66
02000701,INFT533905,97
02000701,MATH200127,90
02200702,SOFT510711,43
02200702,COMP451105,70
02200702,GNED100727,80
02200702,INFT300205,97
02200702,EELC300127,76
02000703,COMP251005,36
02000703,COMP550705,72
02000703,EELC300127,20
02000703,EELC511305,50
02000703,COMP462705,10
02200704,PHYS410205,50
02200704,EELC511305,81
02200704,COMP462305,77
02200704,COMP550605,50
02000705,GNED100627,45
02000705,COMP300727,53
02000705,GNED100327,96
02000705,COMP500127,26
02000705,AUTO542705,87
02000705,COMP251005,68
02000705,EELC422205,30
02000705,EELC411005,45
02200706,EELC410805,95
02200706,EELC400227,82
02200706,EELC411005,74
02200706,EELC000227,50
02200706,COMP550705,86
02200706,INFT430605,48
02200706,EELC530805,70
02200706,COMP400127,62
02200706,COMP250905,76
02000707,GNED100127,41
02000707,EELC000227,60
02000707,COMP450305,94
02000707,INFT530105,89
02000707,COMP460705,71
02000707,EELC513205,51
02000707,COMP561705,98
02000707,GNED100427,28
02200708,EELC422405,82
02200708,COMP251005,67
02200708,EELC421505,90
02200708,CORE100105,96
02200708,EELC422305,56
02200708,INFT431005,90
02000709,COMP460905,30
02000709,INFT430605,76
02200710,INFT400705,64
02200710,EELC522005,56
02200710,INFT430605,68
02200710,MATH200127,17
02200710,INFT400405,87
02200710,AUTO542705,84
02200710,EELC300127,92
02200710,EELC400227,87
02000711,AUTO545605,65
02000711,INFT532705,80
02000711,COMP201553,63
02000711,EELC422105,97
02000711,EELC000227,92
02000711,INFT430105,60
02000711,COMP462705,37
02000711,GNED100427,70
02000711,GNED100127,95
02200712,EELC511205,69
02200712,COMP200853,95
02200712,COMP461505,90
02200712,COMP250405,0
02000713,GNED106505,74
02000713,INFT534205,50
02000713,INFT430105,81
02000713,JZSJ300111,34
02000713,CODE520011,76
02000713,AUTO501127,75
02200714,COMP252005,96
02200714,COMP550305,40
02200714,PHYS410205,75
02200714,SOFT510911,64
02200714,EELC300227,97
02200714,INFT430105,82
02200714,INFT534105,94
02200714,AUTO400627,51
02200714,EELC530405,78
02000715,EELC422105,60
02000715,EELC420405,83
02200716,EELC421505,87
02200716,AUTO441105,97
02200716,AUTO545405,84
02200716,INFT400405,70
02200716,COMP461505,60
02200716,INFT533605,75
02000717,AUTO543105,100
02000717,COMP251105,87
02000717,COMP550605,98
02000717,COMP250405,63
02000717,AUTO540605,89
02000717,COMP300927,30
02200718,COMP462105,84
02200718,COMP550605,67
02000719,EELC521305,22
02200720,AUTO543305,37
02200720,INFT533905,31
02200720,INFT400405,52
02200720,EELC400527,44
02200720,EELC300227,88
02000721,COMP200327,59
02000721,EELC300127,74
02000721,SOFT400327,56
02000721,SOFT500627,48
02000721,AUTO400627,95
02000721,INFT431505,78
02000721,COMP252005,97
02200722,EELC420405,84
02200722,EELC000227,87
02200722,AUTO542705,31
02000723,INFT430905,78
02000723,AUTO040105,44
02000723,COMP250505,88
02000723,COMP460905,100
02000723,SOFT400327,43
02000723,INFT430105,22
02000723,EELC410805,64
02000723,SOFT300227,95
02000723,INFT533805,84
02200724,EELC513305,14
02200724,AUTO545005,71
02200724,ITDE514105,52
02200724,ELEC300227,0
02200724,EELC420805,36
02000725,COMP200853,88
02000725,SOFT510911,60
02000725,INFT530205,63
02200726,COMP462705,24
02200726,EELC300127,67
02000727,SOFT511211,74
02000727,AUTO540205,50
02000727,EELC511305,45
02000727,COMP550605,77
02000727,COMP300627,92
02000727,ELEC300227,60
02000727,EELC530805,96
02200728,EELC410605,43
02200728,COMP350405,22
02200728,INFT530905,38
02200728,COMP450305,48
02200728,INFT533805,98
02200728,AUTO441105,94
02200728,PHYS410105,82
02200728,COMP462105,72
02000729,CORE100405,40
02000729,COMP250405,33
02200730,AUTO501027,17
02200730,AUTO400505,28
02000731,INFT530105,70
02000731,INFT533705,45
02000731,SOFT420311,46
02200732,EELC511205,79
02200732,GNED106505,26
02200732,AUTO542705,0
02200732,MATH300111,37
02200732,INFT533605,70
02200732,CORE100405,64
02000733,AUTO546205,89
02000733,INFT300205,79
02000733,AUTO402127,69
02000733,EELC410805,64
02000733,COMP201553,17
02200734,INFT534405,26
02200734,GNED100727,86
02200734,INFT530205,34
02200734,ELEC300227,90
02000735,INFT533905,47
02000735,EELC200227,48
02000735,INFT534005,93
02000735,AUTO540605,56
02000735,COMP251005,90
02000735,AUTO401327,60
02000735,SCTR400405,76
02000735,SOFT510711,45
02200736,EELC200105,10
02200736,INFT300105,63
02200736,EELC410805,94
02200736,AUTO400505,71
02200736,INFT430605,93
02200736,SOFT500627,90
02200736,AUTO500427,14
02200736,AUTO540105,57
02200736,EELC422405,70
02000737,EELC511305,81
02000737,COMP550305,46
02000737,EELC520805,78
02000737,INFT430105,91
02000737,COMP550605,91
02000737,AUTO501227,70
02000737,EELC410805,44
02000737,AUTO500427,10
02200738,AUTO401327,88
02200738,INFT430905,54
02200738,SOFT511111,46
02200738,EELC520805,71
02200738,COMP550305,67
02000739,EELC421505,50
02000739,EELC422405,26
02000739,EELC300227,98
02200740,COMP000105,77
02200740,GNED100827,62
02000741,COMP400527,97
02000741,CORE100127,87
02200742,AUTO441105,84
02200742,COMP400127,60
02000743,COMP250405,89
02200744,COMP462205,78
02000745,CORE100127,17
02000745,COMP551005,51
02000745,COMP460705,69
02000745,COMP251205,72
02000745,SOFT300227,50
02000745,EELC400527,51
02200746,EELC513305,60
02200746,EELC522005,17
02200746,INFT431105,82
02200746,AUTO400727,100
02200746,EELC530405,69
02200746,EELC521305,48
02200746,EELC513205,54
02000747,PHYS410105,80
02000747,CORE100127,90
02000747,SOFT500127,97
02000747,COMP200853,42
02000747,SOFT511111,59
02000747,COMP250105,94
02000747,EELC400527,83
02000747,COMP400127,65
02000747,SCTR400405,90
02200748,EELC300505,92
02200748,EELC531005,55
02200748,AUTO400727,26
02200748,COMP300627,84
02200748,EELC422105,83
02000749,AUTO400727,95
02000749,INFT400705,100
02000749,MATH300111,93
02200750,EELC422305,92
02000751,SOFT400327,90
02000751,INFT300105,77
02000751,CORE102500,97
02000751,COMP200327,59
02000751,INFT300205,75
02000751,COMP460905,73
02200752,GNED100527,88
02200752,AUTO400505,81
02200752,MATH230305,42
02200752,SOFT300127,67
02000753,MATH300111,80
02200754,INFT400405,82
02200754,COMP561705,80
02200754,INFT430605,96
02200754,GNED100627,85
02200754,EELC422305,90
02200754,CORE100305,90
02200754,AUTO545605,33
02200754,COMP550305,91
02000755,AUTO401327,98
02000755,COMP561705,97
02000755,CORE100405,31
02200756,EELC420805,50
02200756,SCTR530105,66
02200756,SOFT420811,42
02000757,AUTO400927,60
02000757,EELC422305,74
02000757,EELC400227,64
02000757,EELC421905,88
02000757,EELC420805,95
02000757,EELC410605,75
02200758,INFT400705,80
02200758,INFT533805,73
02200758,GNED100727,92
02200758,COMP250505,64
02200758,COMP200327,31
02200758,AUTO545405,86
02000759,CORE100127,55
02000759,SOFT511211,87
02000759,COMP450305,56
02000759,COMP400327,87
02000759,ELEC520205,86
02000759,SOFT420311,94
02000759,COMP550305,86
02000759,COMP400127,96
02200760,COMP560805,70
02200760,INFT530105,90
02200760,EELC000227,84
02200760,COMP550305,87
02200760,GNED100327,61
02200760,EELC531005,86
02200760,GNED100627,89
02200760,COMP460705,66
02000761,EELC400105,82
02000761,EELC421905,65
02200762,SOFT300127,92
02200762,AUTO542705,83
02200762,COMP251205,79
02200762,EELC300505,96
02200762,SOFT500627,72
02000763,AUTO401027,47
02200764,INFT530105,52
02200764,AUTO545905,41
02000765,SOFT510711,0
02000765,ITDE514105,77
02000765,GNED100427,53
02000765,COMP553005,87
02000765,CORE100105,91
02200766,INFT430905,75
02200766,AUTO545505,10
02200766,COMP462705,50
02200766,EELC420905,0
02200766,COMP550705,83
02000767,AUTO402127,54
02000767,GNED100527,24
02000767,COMP450305,26
02000767,EELC522005,40
02000767,EELC410605,70
02000767,COMP300205,50
02000767,MATH300111,45
02000767,INFT534205,51
02200768,INFT534205,94
02200768,SOFT511111,34
02200768,SOFT500427,74
02200768,GNED100627,91
02200768,EELC400105,91
02000769,EELC422305,98
02000769,AUTO540205,38
02000769,COMP560805,51
02000769,GNED100327,45
02000769,INFT300105,64
02200770,AUTO400505,50
02200770,INFT431105,79
02200770,AUTO401027,50
02200770,COMP462305,70
02200770,COMP461405,71
02200770,EELC200227,63
02200770,EELC421905,96
02200770,INFT430905,86
02000771,EELC530805,50
02000771,EELC511205,81
02000771,INFT534305,10
02000771,JZSJ300111,96
02000771,COMP462305,97
02200772,SOFT511211,22
02200772,INFT534005,73
02200772,EELC513105,90
02200772,SOFT420911,83
02200772,EELC420405,81
02200772,COMP451105,90
02200772,SCTR530105,66
02200772,AUTO501227,81
02200772,EELC422405,68
02000773,EELC511105,79
02000773,EELC420405,43
02200774,COMP500127,93
02200774,COMP462305,61
02200774,SOFT420811,53
02200774,MATH230305,59
02200774,COMP550605,66
02200774,CORE102500,54
02200774,AUTO543305,90
02200774,EELC511105,89
02000775,EELC422105,55
02000775,AUTO545805,64
02000775,EELC200105,87
02000775,AUTO500427,74
02000775,EELC200227,92
02000775,GNED100527,80
02200776,EELC410905,96
02200776,SOFT510911,99
02000777,COMP251205,26
02000777,EELC511305,81
02000777,COMP350405,74
02000777,INFT431005,88
02000777,CORE100405,79
02000777,AUTO040105,34
02000777,EELC410905,81
02000777,GNED100327,94
02000777,AUTO543105,67
02200778,AUTO200127,84
02000779,EELC000227,31
02200780,EELC422105,72
02200780,INFT300105,52
02200780,SOFT300127,75
02200780,COMP500127,81
02200780,EELC511305,91
02200780,AUTO542705,55
02200780,EELC410805,60
02200780,MATH200327,56
02200780,AUTO441905,51
02000781,COMP250405,76
02000781,EELC530905,76
02000781,COMP561705,95
02000781,SOFT300227,57
02000781,SOFT500627,45
02000781,AUTO545905,92
02000781,SOFT420811,53
02000781,AUTO540605,74
02000781,COMP251005,74
02200782,COMP251105,81
02200782,COMP251205,60
02200782,INFT530205,79
02000783,EELC400227,76
02000783,EELC422405,61
02000783,AUTO400505,14
02000783,SOFT420311,10
02000783,EELC200105,73
02000783,SOFT500527,60
02000783,EELC400527,98
02200784,EELC300127,63
02200784,EELC512105,93
02200784,INFT400705,40
02200784,AUTO501127,74
02200784,AUTO543005,95
02000785,COMP400327,63
02000785,EELC520805,94
02000785,AUTO540205,78
02000785,AUTO546205,51
02000785,INFT534005,43
02000785,EELC420905,60
02000785,AUTO501227,58
02000785,INFT533605,68
02200786,MATH230405,74
02200786,JZSJ300111,41
02200786,EELC511305,98
02200786,COMP550305,98
02200786,EELC421505,83
02000787,EELC300227,51
02000787,AUTO546205,100
02200788,PHYS410105,67
02200788,EELC200105,84
02200788,GNED100527,99
02200788,SOFT510911,61
02200788,EELC410905,56
02000789,COMP461505,90
02000789,SCTR400205,50
02200790,COMP461505,92
02200790,GNED100927,84
02200790,AUTO400727,28
02000791,GNED100927,77
02000791,AUTO543105,48
02000791,COMP400327,83
02000791,EELC420405,97
02000791,SOFT510711,96
02000791,AUTO040105,91
02200792,ITDE514305,17
02200792,COMP251205,74
02200792,COMP460905,84
02200792,SOFT400327,17
02200792,AUTO400427,97
02200792,GNED100927,91
02200792,AUTO546205,90
02200792,COMP251005,76
02000793,COMP251005,30
02000793,SOFT420911,72
02200794,AUTO545905,83
02200794,AUTO546205,51
02200794,EELC513105,60
02200794,AUTO500427,80
02000795,CORE100105,78
02000795,COMP300727,58
02000795,PHYS410105,67
02000795,COMP200327,0
02000795,EELC530405,80
02000795,GNED100827,55
02200796,INFT300205,61
02200796,AUTO402127,87
02200796,EELC511105,82
02200796,AUTO543805,86
02200796,INFT534005,97
02200796,INFT300105,69
02200796,AUTO540205,76
02200796,EELC531005,82
02000797,EELC511205,91
02200798,INFT534405,42
02200798,INFT533705,86
02200798,INFT534305,70
02000799,CORE100105,26
02000799,COMP560805,44
02000799,EELC410805,38
02000799,COMP400527,62
02000799,SOFT420911,65
02000799,COMP251105,57
02000799,MATH200327,37
02200800,PHYS410205,40
02200800,COMP550305,62
02200800,COMP500127,74
02200800,COMP460705,30
02200800,AUTO400305,56
02000801,MATH230405,66
02000801,INFT300105,58
02000801,SCTR400205,90
02000801,INFT430905,57
02000801,EELC420405,91
02000801,EELC421905,31
02000801,AUTO545505,22
02200802,AUTO400427,69
02200802,COMP451105,37
02200802,COMP462105,86
02200802,COMP561705,87
02200802,COMP460905,92
02200802,INFT300105,95
02200802,AUTO545705,64
02200802,AUTO400727,45
02000803,AUTO040105,78
02000803,INFT534205,75
02000803,EELC522005,79
02000803,EELC410605,44
02000803,GNED100927,26
02000803,INFT534105,78
02000803,COMP550705,59
02000803,AUTO400305,54
02200804,COMP462705,98
02000805,SOFT400327,51
02000805,COMP550705,98
02000805,ITDE514305,64
02200806,COMP400127,53
02200806,GNED100327,40
02200806,AUTO401027,95
02200806,EELC513305,99
02200806,AUTO546205,65
02200806,COMP200327,48
02000807,INFT533605,14
02000807,AUTO400505,82
02200808,INFT533705,69
02200808,CORE100305,60
02200808,COMP250605,31
02200808,GNED100327,97
02200808,COMP550705,82
02000809,AUTO200327,55
02000809,EELC420805,57
02000809,COMP462305,48
02000809,EELC421905,26
02000809,COMP000105,70
02200810,EELC200105,91
02200810,COMP251105,72
02200810,INFT533605,95
02200810,INFT530105,60
02200810,PHYS410205,83
02200810,COMP300927,76
02200810,SOFT500127,50
02200810,COMP201553,30
02000811,AUTO545805,97
02000811,AUTO441905,97
02000811,INFT533905,76
02000811,AUTO545605,46
02000811,ELEC300227,46
02000811,INFT300105,80
02000811,INFT430105,69
02000811,AUTO543205,38
02000811,AUTO546205,76
02200812,PHYS410205,84
02200812,SOFT500527,75
02000813,AUTO440805,92
02000813,AUTO546205,37
02000813,AUTO400305,83
02000813,INFT431005,78
02000813,COMP201853,96
02000813,MATH300111,83
02000813,EELC422105,20
02000813,COMP250105,38
02200814,SOFT300127,48
02200814,INFT530905,88
02000815,AUTO543005,38
02000815,MATH230305,72
02000815,INFT430105,0
02000815,SOFT500627,78
02200816,CORE102500,41
02200816,COMP300927,59
02200816,COMP561805,96
02000817,SOFT420911,74
02000817,AUTO542705,55
02000817,COMP462105,26
02000817,INFT533805,73
02000817,INFT532705,46
02000817,EELC530405,94
02200818,SOFT420811,89
02200818,COMP450305,95
02200818,AUTO546205,38
02200818,GNED100527,34
02200818,AUTO500427,50
02200818,INFT533805,81
02200818,COMP560805,51
02200818,GNED100927,33
02200818,EELC410905,57
02000819,AUTO441105,68
02000819,COMP562205,86
02000819,AUTO545505,81
02000819,COMP350405,33
02200820,AUTO545405,95
02200820,INFT400405,66
02200820,COMP550305,93
02200820,COMP250505,56
02200820,AUTO401327,80
02000821,SOFT420911,70
02000821,AUTO400305,82
02000821,AUTO543305,17
02000821,EELC300227,81
02000821,INFT534005,92
02000821,INFT430905,47
02200822,EELC400227,47
02200822,AUTO500427,79
02200822,EELC420805,90
02200822,EELC421505,85
02200822,PHYS410105,62
02200822,SOFT510911,38
02000823,COMP201553,46
02000823,SCTR400405,97
02000823,AUTO500427,70
02000823,INFT533605,55
02000823,EELC300227,62
02200824,INFT300105,14
02200824,EELC300505,84
02200824,SOFT500527,76
02000825,COMP462305,40
02000825,EELC000227,88
02000825,COMP462805,92
02000825,EELC513205,30
02000825,AUTO441105,96
02000825,INFT533605,72
02200826,EELC400105,43
02200826,COMP460705,41
02200826,AUTO040105,92
02000827,EELC410605,60
02000827,EELC400527,98
02000827,EELC513105,30
02000827,COMP400527,76
02000827,CODE520011,98
02000827,EELC511105,58
02000827,GNED100127,91
02000827,EELC422105,93
02000827,AUTO540205,40
02200828,EELC520805,28
02200828,COMP500127,67
02200828,AUTO200127,84
02200828,EELC422205,84
02200828,GNED100427,33
02200828,EELC421505,86
02000829,MATH230305,66
02000829,COMP460905,74
02000829,COMP200853,44
02200830,COMP461505,45
02200830,COMP400327,62
02200830,GNED106505,81
02200830,EELC422305,80
02200830,COMP251105,56
02000831,COMP462705,74
02000831,COMP461505,50
02000831,EELC421505,99
02000831,COMP462205,91
02000831,AUTO200127,69
02000831,AUTO400927,91
02000831,AUTO543605,65
02000831,AUTO501227,98
02000831,EELC530805,50
02200832,AUTO200527,88
02000833,INFT400405,75
02000833,AUTO540105,83
02000833,GNED100827,62
02000833,EELC400105,72
02200834,AUTO500427,68
02000835,EELC511205,76
02000835,AUTO546205,41
02200836,COMP200853,46
02200836,COMP560805,52
02200836,COMP450305,63
02200836,INFT430105,100
02200836,GNED100727,76
02200836,GNED100927,78
02200836,AUTO200127,17
02000837,EELC410605,64
02000837,INFT300127,90
02000837,COMP251005,70
02000837,EELC422405,86
02000837,ITDE514105,60
02000837,INFT300205,52
02000837,SOFT300127,97
02000837,COMP250605,86
02000837,COMP400527,92
02200838,AUTO200127,84
02200838,INFT400705,48
02200838,CORE100127,70
02200838,COMP460605,64
02200838,COMP251205,68
02200838,GNED100627,67
02200838,CORE100105,70
02000839,ITDE514105,46
02000839,EELC422105,22
02000839,COMP250905,30
02000839,AUTO200127,42
02000839,AUTO500427,40
02000839,AUTO400727,20
02200840,ITDE514105,56
02200840,EELC530905,50
02200840,EELC521305,75
02000841,COMP560805,76
02200842,COMP201853,88
02200842,COMP400327,40
02200842,AUTO401327,20
02200842,EELC522005,28
02200842,EELC000227,67
02200842,AUTO542705,97
02200842,EELC410605,67
02000843,AUTO441905,68
02000843,PHYS410105,93
02000843,GNED100327,83
02000843,COMP250605,83
02000843,COMP561805,62
02200844,COMP201853,24
02200844,INFT300205,59
02200844,AUTO501127,83
02200844,COMP251205,82
02200844,INFT530905,95
02200844,INFT534305,67
02200844,CORE100127,42
02200844,EELC400227,95
02200844,SOFT510711,87
02000845,SCTR530105,90
02000845,SOFT300227,52
02200846,EELC200105,96
02200846,COMP251205,72
02000847,AUTO545605,0
02000847,EELC420405,53
02000847,GNED100327,81
02000847,INFT533605,99
02000847,COMP460605,54
02200848,GNED100927,72
02200848,INFT534005,56
02200848,INFT530205,20
02200848,COMP460905,78
02200848,EELC421505,47
02200848,COMP250505,51
02200848,SOFT510711,34
02000849,EELC400527,80
02000849,COMP553005,48
02000849,INFT431105,72
02000849,INFT534305,55
02000849,AUTO543005,97
02000849,COMP462805,91
02000849,INFT533905,92
02000849,CORE100405,50
02200850,SOFT420311,0
02200850,SOFT500427,93
02200850,EELC300505,88
02200850,EELC520805,83
02200850,INFT533605,76
02200850,AUTO501027,22
02000851,AUTO500427,100
02200852,INFT431105,67
02200852,COMP560105,60
02200852,AUTO545905,86
02200852,SOFT510911,95
02200852,SOFT300227,73
02200852,MATH230305,71
02200852,EELC530405,87
02200852,AUTO501227,30
02000853,JZSJ300111,26
02000853,ITDE514405,45
02000853,CORE100405,14
02000853,COMP252005,79
02200854,INFT430605,57
02000855,INFT533705,91
02000855,EELC513305,70
02000855,AUTO040105,24
02000855,EELC530405,59
02000855,EELC422205,67
02000855,INFT534205,84
02000855,AUTO540605,20
02000855,EELC520805,88
02000855,AUTO501127,91
02200856,AUTO440805,98
02000857,COMP250405,69
02000857,EELC400105,72
02000857,AUTO545805,83
02000857,COMP460705,93
02000857,AUTO540205,53
02000857,AUTO543805,79
02000857,EELC300505,93
02200858,COMP560805,60
02200858,AUTO401327,31
02200858,MATH200327,56
02200858,EELC531005,52
02200858,INFT534105,31
02200858,COMP553005,43
02200858,EELC420805,44
02200858,COMP201553,44
02200858,EELC422305,87
02000859,EELC422405,87
02000859,EELC420805,41
02000859,AUTO501027,83
02000859,EELC410905,68
02000859,COMP250405,96
02000859,SOFT500127,24
02200860,AUTO501127,45
02200860,MATH230405,41
02000861,AUTO401327,82
02000861,EELC420805,92
02000861,AUTO542705,84
02000861,MATH230405,45
02000861,COMP400327,79
02000861,INFT431505,95
02200862,EELC521305,63
02200862,EELC000227,30
02000863,AUTO545005,93
02000863,AUTO440805,34
02000863,CORE100105,82
02000863,AUTO200327,51
02000863,COMP561705,40
02000863,COMP460905,61
02000863,COMP462205,45
02000863,SOFT500527,76
02200864,EELC410805,41
02200864,INFT530105,50
02200864,AUTO543205,98
02200864,AUTO501227,60
02200864,AUTO440805,73
02000865,AUTO441905,89
02000865,COMP462305,37
02200866,INFT533905,47
02200866,COMP450305,60
02200866,COMP201553,92
02200866,INFT534405,31
02000867,COMP460605,30
02000867,GNED100927,89
02000867,COMP201853,81
02000867,INFT400705,98
02200868,AUTO545005,30
02000869,INFT534005,70
02000869,EELC511305,86
02000869,AUTO545705,100
02000869,COMP461505,98
02000869,COMP561805,50
02000869,AUTO040105,46
02000869,INFT534305,37
02000869,COMP400327,67
02200870,AUTO545605,68
02200870,AUTO543605,67
02000871,COMP201853,76
02000871,EELC420905,96
02000871,INFT300127,61
02200872,COMP251105,73
02200872,AUTO545805,86
02200872,SOFT500627,58
02200872,COMP201853,81
02000873,COMP400327,81
02000873,COMP300727,69
02000873,AUTO400305,70
02200874,AUTO040105,31
02200874,COMP000105,91
02200874,GNED100827,65
02200874,INFT431505,96
02200874,AUTO200327,45
02200874,EELC512105,97
02200874,AUTO545005,59
02200874,PHYS410205,64
02200874,EELC410905,88
02000875,ELEC300227,90
02000875,COMP250605,84
02000875,ITDE514105,78
02000875,COMP553005,20
02000875,AUTO200527,98
02200876,AUTO400727,92
02200876,AUTO040105,51
02200876,COMP561705,87
02200876,GNED100427,61
02200876,EELC530905,98
02200876,COMP300927,83
02200876,INFT533605,81
02200876,COMP550605,92
02000877,CORE100127,80
02000877,AUTO441905,64
02000877,AUTO400627,94
02000877,AUTO501027,80
02000877,AUTO540205,70
02000877,ELEC300227,81
02000877,CORE100405,95
02000877,COMP200327,65
02000877,INFT534405,42
02200878,AUTO543305,78
02200878,COMP462105,69
02200878,MATH300111,26
02000879,CORE100127,90
02000879,COMP461505,52
02200880,SOFT511111,87
02200880,COMP350405,71
02200880,SOFT420911,82
02200880,EELC530905,92
02200880,EELC400227,88
02000881,COMP550705,64
02000881,INFT530905,20
02000881,GNED100127,38
02000881,AUTO545605,20
02000881,INFT431105,30
02200882,SOFT500527,70
02200882,EELC422405,58
02200882,COMP560105,83
02200882,INFT534305,90
02200882,SOFT300127,36
02000883,INFT430605,66
02000883,EELC410905,26
02000883,MATH230405,45
02000883,EELC513105,78
02000883,ELEC520205,73
02000883,AUTO200127,70
02000883,AUTO545505,88
02200884,COMP251005,63
02200884,COMP250505,30
02200884,INFT430905,48
02200884,INFT534105,81
02200884,JZSJ300111,67
02200884,SCTR530105,24
02200884,COMP551005,43
02200884,SOFT500527,95
02000885,SCTR400205,74
02000885,EELC420905,41
02000885,COMP200853,36
02000885,COMP562205,53
02000885,INFT300205,92
02000885,INFT533705,97
02000885,INFT431505,73
02000885,MATH230405,69
02000885,EELC422305,93
02200886,AUTO501027,95
02200886,AUTO543605,83
02200886,GNED100727,74
02200886,SOFT500127,0
02200886,COMP300927,33
02200886,SOFT400327,88
02200886,AUTO402127,68
02200886,COMP500127,65
02200886,AUTO200527,60
02000887,AUTO545505,91
02000887,AUTO540205,98
02000887,EELC513305,82
02000887,INFT534105,95
02000887,INFT534405,75
02000887,COMP550305,68
02000887,GNED100127,97
02200888,INFT533805,78
02200888,EELC530905,82
02200888,EELC511105,42
02200888,COMP300927,28
02200888,SOFT500527,46
02200888,AUTO400727,20
02200888,COMP251105,78
02200888,INFT534305,75
02200888,CORE102500,77
02000889,ELEC300227,93
02000889,COMP250105,55
02000889,EELC422105,84
02000889,COMP251005,28
02000889,INFT400705,53
02200890,EELC511305,50
02200890,COMP251105,94
02200890,COMP250505,75
02200890,INFT534105,17
02000891,COMP200327,92
02200892,SOFT500627,96
02000893,GNED106505,53
02000893,AUTO545705,71
02000893,AUTO402127,24
02000893,INFT530205,91
02000893,INFT532705,47
02000893,CORE100127,0
